Arrival_Date,State,Variety,Min_x0020_Price,Max_x0020_Price,Modal_x0020_Price
15-12-2011,Tamil Nadu,Other,1200,1400,1300
20-12-2011,Tamil Nadu,Other,800,1000,900
22-12-2011,Tamil Nadu,Other,900,1100,1000
27-12-2011,Tamil Nadu,Other,900,1100,1000
29-12-2011,Tamil Nadu,Other,900,1100,1000
20-05-2011,Tamil Nadu,Other,3800,4000,3800
12-08-2011,Tamil Nadu,Other,2500,3000,2800
19-02-2011,Tamil Nadu,Other,3400,3840,3620
10-04-2011,Tamil Nadu,Other,3600,3750,3650
10-05-2011,Tamil Nadu,Other,1700,2000,1850
17-05-2011,Tamil Nadu,Other,2400,2900,2450
19-05-2011,Tamil Nadu,Other,2400,2400,2400
03-01-2011,Tamil Nadu,Other,1987,2154,2045
04-01-2011,Tamil Nadu,Other,1874,2154,2014
03-01-2011,Tamil Nadu,Other,1987,2154,2045
04-01-2011,Tamil Nadu,Other,1942,2154,2054
03-01-2011,Tamil Nadu,Other,1984,2154,2040
04-01-2011,Tamil Nadu,Other,1942,2154,2042
03-01-2011,Tamil Nadu,Other,1987,2154,2042
04-01-2011,Tamil Nadu,Other,1974,2154,2045
03-01-2011,Tamil Nadu,Other,1987,2154,2042
04-01-2011,Tamil Nadu,Other,1942,2154,2045
03-01-2011,Tamil Nadu,Other,1982,2154,2042
04-01-2011,Tamil Nadu,Other,1945,2154,2046
06-01-2011,Tamil Nadu,Other,1974,2154,2054
07-01-2011,Tamil Nadu,Other,1984,2145,2045
11-01-2011,Tamil Nadu,Other,1975,2145,2045
12-01-2011,Tamil Nadu,Other,1897,2154,2043
13-01-2011,Tamil Nadu,Other,1879,2154,2015
14-01-2011,Tamil Nadu,Other,1887,2154,2045
21-01-2011,Tamil Nadu,Other,1879,2154,2058
28-01-2011,Tamil Nadu,Other,1987,2154,2045
05-02-2011,Tamil Nadu,Other,1879,2154,2045
11-02-2011,Tamil Nadu,Other,1997,2154,2045
02-03-2011,Tamil Nadu,Other,1975,2154,2040
03-03-2011,Tamil Nadu,Other,1978,2154,2045
19-03-2011,Tamil Nadu,Other,1945,2154,2065
20-03-2011,Tamil Nadu,Other,1987,2154,2045
21-03-2011,Tamil Nadu,Other,1985,2154,2054
06-05-2011,Tamil Nadu,Other,1978,2154,2045
15-06-2011,Tamil Nadu,Other,1974,2154,2040
07-06-2011,Uttar Pradesh,Other,0,2400,0
14-06-2011,Uttar Pradesh,Other,0,2400,0
21-06-2011,Uttar Pradesh,Other,0,2400,0
31-08-2011,Uttar Pradesh,Other,0,2200,0
30-09-2011,Uttar Pradesh,Other,0,2400,0
21-10-2011,Uttar Pradesh,Other,0,2500,0
01-01-2011,Uttar Pradesh,Other,0,0,5000
02-01-2011,Uttar Pradesh,Other,0,0,5000
03-01-2011,Uttar Pradesh,Other,0,0,5000
05-01-2011,Uttar Pradesh,Other,0,0,5000
06-01-2011,Uttar Pradesh,Other,0,0,5000
07-01-2011,Uttar Pradesh,Other,0,0,5000
08-01-2011,Uttar Pradesh,Other,0,0,5000
09-01-2011,Uttar Pradesh,Other,0,0,5000
10-01-2011,Uttar Pradesh,Other,0,0,5000
12-01-2011,Uttar Pradesh,Other,0,0,5000
13-01-2011,Uttar Pradesh,Other,0,0,5000
14-01-2011,Uttar Pradesh,Other,0,0,4500
15-01-2011,Uttar Pradesh,Other,0,0,4500
16-01-2011,Uttar Pradesh,Other,0,0,4500
17-01-2011,Uttar Pradesh,Other,0,0,4500
19-01-2011,Uttar Pradesh,Other,0,0,4500
20-01-2011,Uttar Pradesh,Other,0,0,4500
21-01-2011,Uttar Pradesh,Other,0,0,4500
22-01-2011,Uttar Pradesh,Other,0,0,4500
23-01-2011,Uttar Pradesh,Other,0,0,4500
24-01-2011,Uttar Pradesh,Other,0,0,4500
27-01-2011,Uttar Pradesh,Other,0,0,4500
28-01-2011,Uttar Pradesh,Other,0,0,4500
29-01-2011,Uttar Pradesh,Other,0,0,4500
30-01-2011,Uttar Pradesh,Other,0,0,4500
31-01-2011,Uttar Pradesh,Other,0,0,4500
02-02-2011,Uttar Pradesh,Other,0,0,4500
03-02-2011,Uttar Pradesh,Other,0,0,4500
04-02-2011,Uttar Pradesh,Other,0,0,4500
05-02-2011,Uttar Pradesh,Other,0,0,4500
06-02-2011,Uttar Pradesh,Other,0,0,4500
07-02-2011,Uttar Pradesh,Other,0,0,4500
09-02-2011,Uttar Pradesh,Other,0,0,4500
10-02-2011,Uttar Pradesh,Other,0,0,4500
11-02-2011,Uttar Pradesh,Other,0,0,4500
12-02-2011,Uttar Pradesh,Other,0,0,4500
13-02-2011,Uttar Pradesh,Other,0,0,4500
14-02-2011,Uttar Pradesh,Other,0,0,4500
16-02-2011,Uttar Pradesh,Other,0,0,4500
17-02-2011,Uttar Pradesh,Other,0,0,4500
18-02-2011,Uttar Pradesh,Other,0,4500,0
19-02-2011,Uttar Pradesh,Other,0,0,4500
20-02-2011,Uttar Pradesh,Other,0,0,4500
21-02-2011,Uttar Pradesh,Other,0,0,4500
23-02-2011,Uttar Pradesh,Other,0,0,4500
24-02-2011,Uttar Pradesh,Other,0,0,4500
25-02-2011,Uttar Pradesh,Other,0,0,4500
26-02-2011,Uttar Pradesh,Other,0,0,4500
27-02-2011,Uttar Pradesh,Other,0,0,4500
02-03-2011,Uttar Pradesh,Other,0,0,4000
03-03-2011,Uttar Pradesh,Other,0,0,4000
04-03-2011,Uttar Pradesh,Other,0,0,4000
05-03-2011,Uttar Pradesh,Other,0,0,4000
06-03-2011,Uttar Pradesh,Other,0,0,4000
07-03-2011,Uttar Pradesh,Other,0,0,4000
09-03-2011,Uttar Pradesh,Other,0,0,4000
10-03-2011,Uttar Pradesh,Other,0,0,4000
11-03-2011,Uttar Pradesh,Other,0,0,4000
12-03-2011,Uttar Pradesh,Other,0,0,4000
13-03-2011,Uttar Pradesh,Other,0,0,4000
14-03-2011,Uttar Pradesh,Other,0,0,4000
16-03-2011,Uttar Pradesh,Other,0,0,4000
17-03-2011,Uttar Pradesh,Other,0,0,4000
18-03-2011,Uttar Pradesh,Other,0,0,4000
23-03-2011,Uttar Pradesh,Other,0,0,4000
24-03-2011,Uttar Pradesh,Other,0,0,4000
25-03-2011,Uttar Pradesh,Other,0,0,4000
26-03-2011,Uttar Pradesh,Other,0,0,4000
01-04-2011,Uttar Pradesh,Other,0,0,4000
02-04-2011,Uttar Pradesh,Other,0,0,4000
03-04-2011,Uttar Pradesh,Other,0,0,4000
04-04-2011,Uttar Pradesh,Other,0,0,4000
06-04-2011,Uttar Pradesh,Other,0,0,4000
07-04-2011,Uttar Pradesh,Other,0,0,4000
08-04-2011,Uttar Pradesh,Other,0,0,4000
09-04-2011,Uttar Pradesh,Other,0,0,4000
10-04-2011,Uttar Pradesh,Other,0,0,4000
11-04-2011,Uttar Pradesh,Other,0,0,4000
13-04-2011,Uttar Pradesh,Other,0,0,4000
14-04-2011,Uttar Pradesh,Other,0,0,4000
15-04-2011,Uttar Pradesh,Other,0,0,4000
01-05-2011,Uttar Pradesh,Other,0,0,4000
02-05-2011,Uttar Pradesh,Other,0,0,4000
04-05-2011,Uttar Pradesh,Other,0,0,4000
05-05-2011,Uttar Pradesh,Other,0,0,4000
06-05-2011,Uttar Pradesh,Other,0,0,4000
07-05-2011,Uttar Pradesh,Other,0,0,4000
08-05-2011,Uttar Pradesh,Other,0,0,4000
09-05-2011,Uttar Pradesh,Other,0,0,4000
11-05-2011,Uttar Pradesh,Other,0,0,4000
12-05-2011,Uttar Pradesh,Other,0,0,4000
13-05-2011,Uttar Pradesh,Other,0,0,4000
14-05-2011,Uttar Pradesh,Other,0,0,4000
15-05-2011,Uttar Pradesh,Other,0,0,4000
16-05-2011,Uttar Pradesh,Other,0,0,4000
18-05-2011,Uttar Pradesh,Other,0,0,4000
19-05-2011,Uttar Pradesh,Other,0,0,4000
20-05-2011,Uttar Pradesh,Other,0,0,4000
21-05-2011,Uttar Pradesh,Other,0,0,4000
22-05-2011,Uttar Pradesh,Other,0,0,4000
23-05-2011,Uttar Pradesh,Other,0,0,4000
25-05-2011,Uttar Pradesh,Other,0,0,4000
26-05-2011,Uttar Pradesh,Other,0,0,4000
27-05-2011,Uttar Pradesh,Other,0,0,4000
28-05-2011,Uttar Pradesh,Other,0,0,4000
29-05-2011,Uttar Pradesh,Other,0,0,4000
30-05-2011,Uttar Pradesh,Other,0,0,4000
01-06-2011,Uttar Pradesh,Other,0,0,4000
02-06-2011,Uttar Pradesh,Other,0,0,4000
03-06-2011,Uttar Pradesh,Other,0,0,4000
04-06-2011,Uttar Pradesh,Other,0,0,4000
05-06-2011,Uttar Pradesh,Other,0,0,4000
06-06-2011,Uttar Pradesh,Other,0,0,4000
08-06-2011,Uttar Pradesh,Other,0,0,4000
09-06-2011,Uttar Pradesh,Other,0,0,4000
10-06-2011,Uttar Pradesh,Other,0,0,4000
11-06-2011,Uttar Pradesh,Other,0,0,4000
12-06-2011,Uttar Pradesh,Other,0,0,4000
13-06-2011,Uttar Pradesh,Other,0,0,4000
15-06-2011,Uttar Pradesh,Other,0,0,4000
16-06-2011,Uttar Pradesh,Other,0,0,4000
17-06-2011,Uttar Pradesh,Other,0,0,4000
18-06-2011,Uttar Pradesh,Other,0,0,4000
19-06-2011,Uttar Pradesh,Other,0,0,4000
20-06-2011,Uttar Pradesh,Other,0,0,4000
22-06-2011,Uttar Pradesh,Other,0,0,4000
23-06-2011,Uttar Pradesh,Other,0,0,4000
24-06-2011,Uttar Pradesh,Other,0,0,4000
25-06-2011,Uttar Pradesh,Other,0,0,4000
26-06-2011,Uttar Pradesh,Other,0,0,4000
27-06-2011,Uttar Pradesh,Other,0,0,4000
29-06-2011,Uttar Pradesh,Other,0,0,4000
30-06-2011,Uttar Pradesh,Other,0,0,4000
01-07-2011,Uttar Pradesh,Other,0,0,4000
02-07-2011,Uttar Pradesh,Other,0,0,4000
03-07-2011,Uttar Pradesh,Other,0,0,4000
04-07-2011,Uttar Pradesh,Other,0,0,4000
06-07-2011,Uttar Pradesh,Other,0,0,4000
07-07-2011,Uttar Pradesh,Other,0,0,4000
08-07-2011,Uttar Pradesh,Other,0,0,4000
09-07-2011,Uttar Pradesh,Other,0,0,4000
10-07-2011,Uttar Pradesh,Other,0,0,4000
11-07-2011,Uttar Pradesh,Other,0,0,4000
13-07-2011,Uttar Pradesh,Other,0,0,4000
14-07-2011,Uttar Pradesh,Other,0,0,4000
15-07-2011,Uttar Pradesh,Other,0,0,4000
16-07-2011,Uttar Pradesh,Other,0,0,4000
17-07-2011,Uttar Pradesh,Other,0,0,4000
18-07-2011,Uttar Pradesh,Other,0,0,4000
20-07-2011,Uttar Pradesh,Other,0,0,4000
21-07-2011,Uttar Pradesh,Other,0,0,4000
22-07-2011,Uttar Pradesh,Other,0,0,4000
23-07-2011,Uttar Pradesh,Other,0,0,4000
01-12-2011,Uttar Pradesh,Other,0,0,3900
02-12-2011,Uttar Pradesh,Other,0,0,4000
03-12-2011,Uttar Pradesh,Other,0,0,3900
04-12-2011,Uttar Pradesh,Other,0,0,3900
05-12-2011,Uttar Pradesh,Other,0,0,3900
07-12-2011,Uttar Pradesh,Other,0,0,3900
08-12-2011,Uttar Pradesh,Other,0,0,3900
09-12-2011,Uttar Pradesh,Other,0,0,3900
10-12-2011,Uttar Pradesh,Other,0,0,3900
11-12-2011,Uttar Pradesh,Other,0,0,3900
12-12-2011,Uttar Pradesh,Other,0,0,3900
14-12-2011,Uttar Pradesh,Other,0,0,3900
15-12-2011,Uttar Pradesh,Other,0,0,3900
16-12-2011,Uttar Pradesh,Other,0,0,3500
17-12-2011,Uttar Pradesh,Other,0,0,3500
18-12-2011,Uttar Pradesh,Other,0,0,3500
19-12-2011,Uttar Pradesh,Other,0,0,3500
21-12-2011,Uttar Pradesh,Other,0,0,3500
22-12-2011,Uttar Pradesh,Other,0,0,3500
23-12-2011,Uttar Pradesh,Other,0,0,3500
24-12-2011,Uttar Pradesh,Other,0,0,3500
25-12-2011,Uttar Pradesh,Other,0,0,3500
26-12-2011,Uttar Pradesh,Other,0,0,3475
28-12-2011,Uttar Pradesh,Other,0,0,3475
29-12-2011,Uttar Pradesh,Other,0,0,3475
30-12-2011,Uttar Pradesh,Other,0,0,3475
31-12-2011,Uttar Pradesh,Other,0,0,3450
01-01-2011,Uttar Pradesh,Other,2080,2160,2110
03-01-2011,Uttar Pradesh,Other,2060,2150,2105
04-01-2011,Uttar Pradesh,Other,2120,2200,2160
05-01-2011,Uttar Pradesh,Other,2130,2210,2160
06-01-2011,Uttar Pradesh,Other,2150,2230,2180
07-01-2011,Uttar Pradesh,Other,2160,2250,2200
08-01-2011,Uttar Pradesh,Other,2190,2260,2220
10-01-2011,Uttar Pradesh,Other,2160,2250,2200
11-01-2011,Uttar Pradesh,Other,2160,2250,2200
12-01-2011,Uttar Pradesh,Other,2230,2280,2250
13-01-2011,Uttar Pradesh,Other,2250,3020,2280
14-01-2011,Uttar Pradesh,Other,2260,2350,2300
15-01-2011,Uttar Pradesh,Other,2270,2350,2310
17-01-2011,Uttar Pradesh,Other,2250,2350,2300
18-01-2011,Uttar Pradesh,Other,2950,3050,3010
19-01-2011,Uttar Pradesh,Other,3000,3060,3030
20-01-2011,Uttar Pradesh,Other,2280,2360,2310
21-01-2011,Uttar Pradesh,Other,2300,2400,2350
22-01-2011,Uttar Pradesh,Other,2340,2430,2380
24-01-2011,Uttar Pradesh,Other,2340,2430,2380
25-01-2011,Uttar Pradesh,Other,2340,2400,2370
27-01-2011,Uttar Pradesh,Other,2350,2450,2400
28-01-2011,Uttar Pradesh,Other,2360,2450,2410
29-01-2011,Uttar Pradesh,Other,2400,2450,2420
31-01-2011,Uttar Pradesh,Other,2380,2450,2410
01-02-2011,Uttar Pradesh,Other,2370,2430,2400
02-02-2011,Uttar Pradesh,Other,2350,2410,2380
03-02-2011,Uttar Pradesh,Other,2370,2430,2400
04-02-2011,Uttar Pradesh,Other,2350,2410,2380
05-02-2011,Uttar Pradesh,Other,2370,2410,2390
07-02-2011,Uttar Pradesh,Other,2360,2400,2380
08-02-2011,Uttar Pradesh,Other,2340,2400,2370
09-02-2011,Uttar Pradesh,Other,2345,2385,2365
10-02-2011,Uttar Pradesh,Other,2320,2380,2350
11-02-2011,Uttar Pradesh,Other,2320,2360,2340
12-02-2011,Uttar Pradesh,Other,2300,2360,2330
14-02-2011,Uttar Pradesh,Other,2290,2330,2310
15-02-2011,Uttar Pradesh,Other,2260,2350,2310
16-02-2011,Uttar Pradesh,Other,2270,2350,2310
17-02-2011,Uttar Pradesh,Other,2300,2340,2320
18-02-2011,Uttar Pradesh,Other,2285,2325,2305
19-02-2011,Uttar Pradesh,Other,2290,2330,2310
21-02-2011,Uttar Pradesh,Other,2290,2330,2310
22-02-2011,Uttar Pradesh,Other,2300,2360,2330
23-02-2011,Uttar Pradesh,Other,2300,2350,2325
24-02-2011,Uttar Pradesh,Other,2300,2340,2320
25-02-2011,Uttar Pradesh,Other,2310,2350,2330
26-02-2011,Uttar Pradesh,Other,2280,2340,2310
28-02-2011,Uttar Pradesh,Other,2280,2320,2300
01-03-2011,Uttar Pradesh,Other,2270,2330,2300
02-03-2011,Uttar Pradesh,Other,2285,2325,2305
03-03-2011,Uttar Pradesh,Other,2280,2340,2310
04-03-2011,Uttar Pradesh,Other,2300,2340,2320
05-03-2011,Uttar Pradesh,Other,2310,2350,2330
07-03-2011,Uttar Pradesh,Other,2300,2340,2320
08-03-2011,Uttar Pradesh,Other,2290,2330,2310
09-03-2011,Uttar Pradesh,Other,2285,2325,2305
10-03-2011,Uttar Pradesh,Other,2300,2330,2315
11-03-2011,Uttar Pradesh,Other,2300,2340,2320
12-03-2011,Uttar Pradesh,Other,2290,2330,2310
14-03-2011,Uttar Pradesh,Other,2300,2330,2315
15-03-2011,Uttar Pradesh,Other,2300,2340,2320
16-03-2011,Uttar Pradesh,Other,2310,2350,2330
17-03-2011,Uttar Pradesh,Other,2300,2340,2320
18-03-2011,Uttar Pradesh,Other,2310,2350,2330
21-03-2011,Uttar Pradesh,Other,2300,2330,2310
22-03-2011,Uttar Pradesh,Other,2300,2340,2320
23-03-2011,Uttar Pradesh,Other,2325,2355,2335
24-03-2011,Uttar Pradesh,Other,2310,2350,2330
25-03-2011,Uttar Pradesh,Other,2290,2330,2310
26-03-2011,Uttar Pradesh,Other,2300,2340,2320
28-03-2011,Uttar Pradesh,Other,2270,2330,2300
29-03-2011,Uttar Pradesh,Other,2290,2330,2310
30-03-2011,Uttar Pradesh,Other,2280,2320,2300
31-03-2011,Uttar Pradesh,Other,2300,2340,2320
01-04-2011,Uttar Pradesh,Other,2310,2350,2330
02-04-2011,Uttar Pradesh,Other,2310,2350,2330
04-04-2011,Uttar Pradesh,Other,2320,2360,2340
06-04-2011,Uttar Pradesh,Other,2330,2370,2350
07-04-2011,Uttar Pradesh,Other,2335,2375,2355
08-04-2011,Uttar Pradesh,Other,2330,2370,2350
09-04-2011,Uttar Pradesh,Other,2320,2360,2340
10-04-2011,Uttar Pradesh,Other,2310,2350,2330
11-04-2011,Uttar Pradesh,Other,2320,2380,2350
12-04-2011,Uttar Pradesh,Other,2340,2380,2360
13-04-2011,Uttar Pradesh,Other,2340,2400,2370
14-04-2011,Uttar Pradesh,Other,2330,2370,2350
15-04-2011,Uttar Pradesh,Other,2340,2400,2370
16-04-2011,Uttar Pradesh,Other,2330,2370,2350
18-04-2011,Uttar Pradesh,Other,2320,2360,2340
20-04-2011,Uttar Pradesh,Other,2340,2380,2360
25-04-2011,Uttar Pradesh,Other,2320,2360,2340
26-04-2011,Uttar Pradesh,Other,2335,2375,2355
27-04-2011,Uttar Pradesh,Other,2330,2370,2350
28-04-2011,Uttar Pradesh,Other,2340,2380,2360
29-04-2011,Uttar Pradesh,Other,2330,2370,2350
30-04-2011,Uttar Pradesh,Other,2330,2370,2350
02-05-2011,Uttar Pradesh,Other,2340,2380,2360
03-05-2011,Uttar Pradesh,Other,2340,2380,2360
04-05-2011,Uttar Pradesh,Other,2340,2380,2360
05-05-2011,Uttar Pradesh,Other,2330,2370,2350
06-05-2011,Uttar Pradesh,Other,2330,2370,2350
07-05-2011,Uttar Pradesh,Other,2340,2380,2360
09-05-2011,Uttar Pradesh,Other,2340,2380,2360
10-05-2011,Uttar Pradesh,Other,2335,2375,2355
11-05-2011,Uttar Pradesh,Other,2330,2370,2350
12-05-2011,Uttar Pradesh,Other,2340,2380,2360
13-05-2011,Uttar Pradesh,Other,2350,2390,2370
14-05-2011,Uttar Pradesh,Other,2360,2400,2380
16-05-2011,Uttar Pradesh,Other,2350,2390,2370
17-05-2011,Uttar Pradesh,Other,2340,2380,2360
18-05-2011,Uttar Pradesh,Other,2350,2390,2370
19-05-2011,Uttar Pradesh,Other,2360,2400,2380
20-05-2011,Uttar Pradesh,Other,2350,2390,2370
21-05-2011,Uttar Pradesh,Other,2340,2380,2360
23-05-2011,Uttar Pradesh,Other,2330,2370,2350
24-05-2011,Uttar Pradesh,Other,2345,2365,2355
25-05-2011,Uttar Pradesh,Other,2340,2380,2360
26-05-2011,Uttar Pradesh,Other,2275,2305,2295
27-05-2011,Uttar Pradesh,Other,2260,2300,2280
28-05-2011,Uttar Pradesh,Other,2255,2295,2275
30-05-2011,Uttar Pradesh,Other,2275,2295,2285
31-05-2011,Uttar Pradesh,Other,2260,2300,2280
02-06-2011,Uttar Pradesh,Other,2250,2350,2300
03-06-2011,Uttar Pradesh,Other,2300,2340,2320
04-06-2011,Uttar Pradesh,Other,2290,2340,2315
06-06-2011,Uttar Pradesh,Other,2265,2310,2285
07-06-2011,Uttar Pradesh,Other,2270,2310,2290
08-06-2011,Uttar Pradesh,Other,2270,2310,2290
09-06-2011,Uttar Pradesh,Other,2270,2310,2290
10-06-2011,Uttar Pradesh,Other,2250,2350,2300
11-06-2011,Uttar Pradesh,Other,2280,2330,2310
13-06-2011,Uttar Pradesh,Other,2270,2310,2290
14-06-2011,Uttar Pradesh,Other,2275,2315,2295
15-06-2011,Uttar Pradesh,Other,2270,2310,2290
16-06-2011,Uttar Pradesh,Other,2250,2350,2300
17-06-2011,Uttar Pradesh,Other,2275,2315,2295
18-06-2011,Uttar Pradesh,Other,2270,2330,2300
20-06-2011,Uttar Pradesh,Other,2290,2330,2310
21-06-2011,Uttar Pradesh,Other,2300,2340,2320
22-06-2011,Uttar Pradesh,Other,2300,2350,2330
23-06-2011,Uttar Pradesh,Other,2330,2370,2350
24-06-2011,Uttar Pradesh,Other,2340,2380,2360
25-06-2011,Uttar Pradesh,Other,2355,2375,2365
27-06-2011,Uttar Pradesh,Other,2350,2390,2370
28-06-2011,Uttar Pradesh,Other,2345,2385,2365
29-06-2011,Uttar Pradesh,Other,2340,2380,2360
30-06-2011,Uttar Pradesh,Other,2330,2370,2350
01-07-2011,Uttar Pradesh,Other,2340,2380,2360
02-07-2011,Uttar Pradesh,Other,2340,2380,2360
04-07-2011,Uttar Pradesh,Other,2355,2395,2375
05-07-2011,Uttar Pradesh,Other,2365,2395,2375
06-07-2011,Uttar Pradesh,Other,2330,2370,2350
07-07-2011,Uttar Pradesh,Other,2340,2380,2360
08-07-2011,Uttar Pradesh,Other,2340,2380,2360
09-07-2011,Uttar Pradesh,Other,2330,2370,2350
11-07-2011,Uttar Pradesh,Other,2345,2385,2365
12-07-2011,Uttar Pradesh,Other,2340,2400,2370
13-07-2011,Uttar Pradesh,Other,2320,2380,2350
14-07-2011,Uttar Pradesh,Other,2310,2350,2330
15-07-2011,Uttar Pradesh,Other,2310,2350,2335
16-07-2011,Uttar Pradesh,Other,2280,2320,2300
18-07-2011,Uttar Pradesh,Other,2300,2330,2315
19-07-2011,Uttar Pradesh,Other,2280,2320,2300
20-07-2011,Uttar Pradesh,Other,2280,2320,2300
21-07-2011,Uttar Pradesh,Other,2260,2300,2280
22-07-2011,Uttar Pradesh,Other,2300,2330,2315
23-07-2011,Uttar Pradesh,Other,2300,2330,2315
25-07-2011,Uttar Pradesh,Other,2280,2320,2300
26-07-2011,Uttar Pradesh,Other,2260,2300,2280
27-07-2011,Uttar Pradesh,Other,2250,2290,2270
28-07-2011,Uttar Pradesh,Other,2250,2290,2270
29-07-2011,Uttar Pradesh,Other,2260,2300,2280
01-08-2011,Uttar Pradesh,Other,2270,2310,2290
02-08-2011,Uttar Pradesh,Other,2280,2340,2310
03-08-2011,Uttar Pradesh,Other,2300,2330,2315
04-08-2011,Uttar Pradesh,Other,2270,2330,2300
05-08-2011,Uttar Pradesh,Other,2290,2330,2310
06-08-2011,Uttar Pradesh,Other,2300,2330,2315
08-08-2011,Uttar Pradesh,Other,2300,2330,2310
09-08-2011,Uttar Pradesh,Other,2280,2340,2310
10-08-2011,Uttar Pradesh,Other,2300,2330,2315
11-08-2011,Uttar Pradesh,Other,2290,2350,2315
12-08-2011,Uttar Pradesh,Other,2300,2340,2320
16-08-2011,Uttar Pradesh,Other,2300,2330,2315
17-08-2011,Uttar Pradesh,Other,2300,2350,2325
18-08-2011,Uttar Pradesh,Other,2300,2350,2330
19-08-2011,Uttar Pradesh,Other,2330,2370,2350
20-08-2011,Uttar Pradesh,Other,2330,2370,2350
22-08-2011,Uttar Pradesh,Other,2320,2360,2340
23-08-2011,Uttar Pradesh,Other,2300,2350,2330
24-08-2011,Uttar Pradesh,Other,2330,2370,2350
25-08-2011,Uttar Pradesh,Other,2330,2380,2355
26-08-2011,Uttar Pradesh,Other,2320,2360,2340
27-08-2011,Uttar Pradesh,Other,2330,2370,2350
29-08-2011,Uttar Pradesh,Other,2330,2370,2350
30-08-2011,Uttar Pradesh,Other,2320,2370,2345
01-09-2011,Uttar Pradesh,Other,2310,2370,2340
02-09-2011,Uttar Pradesh,Other,2330,2370,2350
03-09-2011,Uttar Pradesh,Other,2330,2370,2350
05-09-2011,Uttar Pradesh,Other,2340,2370,2355
06-09-2011,Uttar Pradesh,Other,2310,2370,2340
07-09-2011,Uttar Pradesh,Other,2300,2350,2330
08-09-2011,Uttar Pradesh,Other,2330,2370,2350
09-09-2011,Uttar Pradesh,Other,2330,2370,2350
10-09-2011,Uttar Pradesh,Other,2320,2360,2340
12-09-2011,Uttar Pradesh,Other,2330,2390,2360
13-09-2011,Uttar Pradesh,Other,2350,2380,2365
14-09-2011,Uttar Pradesh,Other,2330,2380,2350
15-09-2011,Uttar Pradesh,Other,2330,2370,2350
16-09-2011,Uttar Pradesh,Other,2330,2370,2350
17-09-2011,Uttar Pradesh,Other,2320,2360,2340
19-09-2011,Uttar Pradesh,Other,2340,2380,2360
20-09-2011,Uttar Pradesh,Other,2340,2380,2360
21-09-2011,Uttar Pradesh,Other,2330,2370,2350
22-09-2011,Uttar Pradesh,Other,2310,2350,2330
23-09-2011,Uttar Pradesh,Other,2280,2330,2310
24-09-2011,Uttar Pradesh,Other,2280,2330,2300
26-09-2011,Uttar Pradesh,Other,2260,2300,2280
27-09-2011,Uttar Pradesh,Other,2240,2280,2260
28-09-2011,Uttar Pradesh,Other,2230,2280,2250
29-09-2011,Uttar Pradesh,Other,2220,2260,2240
30-09-2011,Uttar Pradesh,Other,2210,2250,2230
01-10-2011,Uttar Pradesh,Other,2220,2280,2250
03-10-2011,Uttar Pradesh,Other,2210,2250,2230
04-10-2011,Uttar Pradesh,Other,2240,2280,2260
05-10-2011,Uttar Pradesh,Other,2220,2260,2240
06-10-2011,Uttar Pradesh,Other,2210,2250,2230
07-10-2011,Uttar Pradesh,Other,2230,2270,2250
08-10-2011,Uttar Pradesh,Other,2220,2260,2240
10-10-2011,Uttar Pradesh,Other,2240,2280,2260
11-10-2011,Uttar Pradesh,Other,2230,2270,2250
12-10-2011,Uttar Pradesh,Other,2210,2250,2230
13-10-2011,Uttar Pradesh,Other,2200,2250,2220
14-10-2011,Uttar Pradesh,Other,2180,2230,2200
15-10-2011,Uttar Pradesh,Other,2200,2240,2220
17-10-2011,Uttar Pradesh,Other,2210,2250,2230
18-10-2011,Uttar Pradesh,Other,2220,2260,2240
19-10-2011,Uttar Pradesh,Other,2230,2270,2250
20-10-2011,Uttar Pradesh,Other,2200,2280,2240
21-10-2011,Uttar Pradesh,Other,2220,2280,2250
22-10-2011,Uttar Pradesh,Other,2240,2280,2260
24-10-2011,Uttar Pradesh,Other,2240,2300,2270
25-10-2011,Uttar Pradesh,Other,2250,2310,2280
28-10-2011,Uttar Pradesh,Other,2260,2300,2280
29-10-2011,Uttar Pradesh,Other,2245,2295,2275
31-10-2011,Uttar Pradesh,Other,2230,2270,2250
01-11-2011,Uttar Pradesh,Other,2260,2300,2280
02-11-2011,Uttar Pradesh,Other,2220,2260,2240
03-11-2011,Uttar Pradesh,Other,2240,2280,2260
04-11-2011,Uttar Pradesh,Other,2250,2290,2270
05-11-2011,Uttar Pradesh,Other,2260,2300,2280
07-11-2011,Uttar Pradesh,Other,2230,2280,2250
08-11-2011,Uttar Pradesh,Other,2270,2300,2285
09-11-2011,Uttar Pradesh,Other,2250,2290,2270
10-11-2011,Uttar Pradesh,Other,2240,2280,2260
11-11-2011,Uttar Pradesh,Other,2230,2270,2250
12-11-2011,Uttar Pradesh,Other,2210,2250,2230
14-11-2011,Uttar Pradesh,Other,2220,2260,2240
15-11-2011,Uttar Pradesh,Other,2200,2240,2220
16-11-2011,Uttar Pradesh,Other,2210,2260,2230
17-11-2011,Uttar Pradesh,Other,2200,2240,2220
18-11-2011,Uttar Pradesh,Other,2200,2230,2215
19-11-2011,Uttar Pradesh,Other,2200,2240,2220
21-11-2011,Uttar Pradesh,Other,2180,2220,2200
22-11-2011,Uttar Pradesh,Other,2200,2240,2220
23-11-2011,Uttar Pradesh,Other,2210,2250,2230
24-11-2011,Uttar Pradesh,Other,2230,2270,2250
